Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Europe & Central Asia (IDA & IBRD countries),8.54641149166468,8.70849979706575,9.059562700743632,9.57282742467068,10.0493702923376,10.4762905307025,10.9157752663619,11.297396962890902,11.5707258310733,12.001241417695,12.4567273563749,13.045526272936302,13.5977672533368,14.0331422894747,14.402492498517,15.0407731961398,15.5258712686913,15.9281823083265,16.326065179410698,16.3103304706656,16.7319971013434,16.1391948659071,16.3281293796627,16.3923346384276,16.3545086566674,17.337807031715,17.3089160813297,17.2137842016983,17.3330211684595,16.8585694924127,10.2876674166823,9.94334265419624,9.17854349736758,8.38727806164807,7.50286289563045,7.299353288845099,7.12926887086145,6.76931694237233,6.65339049738345,6.59672282834595,6.710703974304559,6.69452234523888,6.7561827389718605,6.99845125794016,7.045202213297469,7.04312518511689,7.360783114296889,7.45659864215332,7.56232618361552,6.93866961470388,7.28880752529575,7.61644830335256,7.538256439274019,7.35122002975918,7.08713116456562,6.88333921916549,6.93523669803192,7.053041294260911,7.14175117866091
Togo,0.041762521923331,0.0573857152604376,0.0545697719624917,0.0651708157704758,0.0794261142561127,0.077261854666104,0.1012857803181469,0.1067223584575169,0.099883491273666,0.118935457334063,0.130003375053533,0.14428638946372,0.177837209654125,0.1751236463159649,0.160272339197664,0.129309826252432,0.130941753529425,0.183462552820103,0.1380662059789009,0.5231250849039221,0.264158613072825,0.2229685042057919,0.251541868653575,0.1805043310494289,0.193808662650756,0.169090226643308,0.2104438246348539,0.2207548495883039,0.221405692124795,0.227283069738841,0.2570006173313799,0.2381569961982899,0.1900706099644639,0.156364636375279,0.2208408210910259,0.231881698689608,0.312729373198357,0.169418037893911,0.259042135577905,0.357706536302507,0.257899125295518,0.233083150833835,0.257839077628804,0.343299074086754,0.325544051779793,0.3118516270546789,0.272433180556739,0.2533629711706719,0.258078642315659,0.4511393668690929,0.4095505315280719,0.3805371759805539,0.329209261498003,0.251627635386092,0.222751564619598,0.24852652447126,0.306260279692866,0.268884386987762,0.286471388670057
Thailand,0.135585750197611,0.146944078387239,0.17313024043751,0.185877685669773,0.242241088540266,0.2341521713335299,0.289095663382824,0.3601994315725329,0.491478128313138,0.406442650141071,0.4168612988780529,0.5070184399240529,0.5590827206939399,0.608951149166621,0.587753706943028,0.5766520570764649,0.66344922121655,0.7242188048737571,0.7721898504928599,0.791694408077282,0.847193033090423,0.787331461487333,0.769642915185228,0.846114023137358,0.899761150189833,0.9355177814646308,0.938135513321463,1.05559222399816,1.2206516416379098,1.41453774193362,1.5658208051756102,1.70654871777247,1.8584690376965296,2.09229790105289,2.31370469182522,2.60243987650888,2.8869025692418395,2.90484652976762,2.5280464335669,2.60840662327252,2.59147197943521,2.70431524229377,2.85332586181609,2.95662886493631,3.21269369265038,3.30361647940084,3.31380615305229,3.38686928833165,3.431634405505529,3.3095630039849104,3.50502102595918,3.47490569938002,3.71587527554888,3.85152032550116,3.779437928934641,3.8285940704904,3.78012232419006,3.76622871290066,3.7140392035807097
Tajikistan,3.160219627243252,3.292338394233765,3.462050781154692,3.906005678406343,4.007033901482698,4.029131723734991,3.9921623015724204,4.249467713295037,4.363587007899666,5.240497343986515,5.668507803416596,5.724406750124016,5.766052788193895,6.197288169105299,5.794541233750109,5.381758835853596,6.274198030103279,5.612422144670622,5.5195796119363205,5.607483328322012,5.540264052084449,5.027423317998582,4.993903157347521,4.43602439444442,5.1622580196440415,5.452798146945567,4.22319361888499,4.258336503191574,4.398794787703546,4.5218791171006965,2.0856158556769,1.8831115446403,1.39391439148458,0.922529511558168,0.533528760985982,0.435400601512002,0.382817378678508,0.422672489106501,0.4579092626250639,0.41505546709754,0.353906622381151,0.340270095323106,0.331421513550705,0.3317256613493739,0.3872483617368,0.360860987804666,0.38569379379683,0.46016611005446,0.420254083122097,0.324518734643067,0.32149227681229,0.329976965269405,0.3796903504554629,0.3920701577288321,0.54163251675668,0.563045812884972,0.687937716243006,0.717320531920764,0.805419539521981
Turkmenistan,3.160219627243252,3.292338394233765,3.462050781154692,3.906005678406343,4.007033901482698,4.029131723734991,3.9921623015724204,4.249467713295037,4.363587007899666,5.240497343986515,5.668507803416596,5.724406750124016,5.766052788193895,6.197288169105299,5.794541233750109,5.381758835853596,6.274198030103279,5.612422144670622,5.5195796119363205,5.607483328322012,5.540264052084449,5.027423317998582,4.993903157347521,4.43602439444442,5.1622580196440415,5.452798146945567,4.22319361888499,4.258336503191574,4.398794787703546,4.5218791171006965,12.1200506626261,9.97311297301691,7.20541826940213,6.63959136219831,7.987645515728031,7.94469182652101,6.925044613941011,6.8746591659252,6.9310432568244895,8.00916587123581,8.15964472220451,8.34559025715329,8.65723300863467,9.53873831767671,9.95450946507587,10.171091385868,10.3386323068435,11.5397045917758,11.517971378297,10.0599985662805,11.275333380117305,12.255328294366,12.5856459853308,12.6304977511825,12.7123822151779,12.9517223113362,12.7190535554806,12.4981177271975,12.259648170487198
Latin America & the Caribbean (IDA & IBRD countries),1.29965379147439,1.30037962440583,1.33519899554056,1.3052858560839098,1.37290550896757,1.38404501325699,1.42007722390315,1.48509116755761,1.54744776634862,1.63267974566721,1.75604048870226,1.79266121765359,1.83728580919712,1.95659102635279,2.02729239128896,2.00225170109367,2.0594169273943,2.09222852916495,2.21727225273004,2.3241443420337298,2.39070429608532,2.3235071804516,2.33099725268602,2.19408717090709,2.15768244573282,2.1767682625895,2.2144394165456,2.2816332685763503,2.28787866888311,2.3798419393224,1.98400625202024,2.02142869438168,2.04044707213756,2.07632254966898,2.14335518093512,2.15409710791953,2.2857725223405696,2.38521146490344,2.43781511067729,2.37651989657746,2.4199415845969905,2.39257415448392,2.37422125308984,2.37120383770817,2.44426835773795,2.51170563207544,2.5441595343546,2.61818707955512,2.68978534519054,2.5894005597285803,2.70705530228988,2.78323711659288,2.8474976814294304,2.89428794167088,2.8843607946828995,2.84149718584368,2.7549684978099,2.67757311415746,2.61446299059836
Timor-Leste,3.160219627243252,3.292338394233765,3.462050781154692,3.906005678406343,4.007033901482698,4.029131723734991,3.9921623015724204,4.249467713295037,4.363587007899666,5.240497343986515,5.668507803416596,5.724406750124016,5.766052788193895,6.197288169105299,5.794541233750109,5.381758835853596,6.274198030103279,5.612422144670622,5.5195796119363205,5.607483328322012,5.540264052084449,5.027423317998582,4.993903157347521,4.43602439444442,5.1622580196440415,5.452798146945567,4.22319361888499,4.258336503191574,4.398794787703546,4.5218791171006965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184242098452475,0.179493406256929,0.2057848169904179,0.211027704922975,0.196765761183428,0.1929779194664549,0.198971412545432,0.214095687740509,0.219475325943721,0.224587074205366,0.264783292527286,0.398859608354548,0.451320025921097,0.509908099513999,0.565903571671687,0.4826021910139471,0.504741812732901
Middle East & North Africa (IDA & IBRD countries),0.826035208135185,0.8188098659846701,0.816200384874572,0.8820569554911949,0.966214981093338,1.11135577997627,1.29611207668851,1.2872153929133798,1.53116640271897,1.57651408576334,1.6365345254822998,1.70369862279657,1.74116169535653,1.95753805041904,1.97348054811609,1.9660275412638,2.27305187834521,2.2989813924950298,2.38030826583372,2.4125685593862003,2.1835431660365,1.96462419592215,2.0372538293182703,2.20565258129659,2.30940800982388,2.32992507019889,2.31448391509779,2.39005291751397,2.49574034263904,2.49935608378658,2.3294907807881,2.38979204022971,2.50270410219214,2.5726609510641203,2.69552329690978,2.7325374298722296,2.75556796916268,2.8659158272015,2.7411263216655,2.7925804027448304,2.84627741604559,2.93328504340964,2.97397896294944,3.01182714205006,3.14922948327672,3.37827260060654,3.4960194744952298,3.59479643970894,3.66805797435391,3.78853663810556,3.78240567122425,3.7413779689428495,3.85592063162099,3.86312524992354,3.93097944402994,3.8259079656349098,3.79630437091991,3.83330019291026,3.8613471193232094
Tonga,0.178663072075876,0.172643241631487,0.166095450908158,0.159492569771656,0.15333686440678,0.147966320546619,0.143290697371506,0.185591011463421,0.180916670778035,0.132764509238363,0.3043370008536469,0.214464511299303,0.254868117738367,0.295188481795809,0.251210266715382,0.3736710408623089,0.3287757206258129,0.32502021959029,0.401484628186038,0.437157936946603,0.433889809177549,0.510314189370015,0.469947456106626,0.50856661261415,0.508257545872293,0.507700008520065,0.506701671963521,0.583186666383935,0.7365633457374829,0.7345753205128199,0.841494072726125,0.9449513350062472,0.838592004025242,0.941856084390305,0.940055776642748,1.04197057475097,0.8310220532477379,0.931474524171764,1.03054536460695,1.12849448576558,1.02080398521876,1.01541398428139,1.0098663946759798,1.20492815615869,1.29722394076676,1.28830221587981,1.47472324360462,1.26734063191554,1.25744796099977,1.34748837791274,1.15405699118108,1.06220668610827,1.07070549758605,1.17915258234416,1.08886095245637,1.09148640603294,1.483048752756,1.76467128095528,1.84110311146426
South Asia (IDA & IBRD),0.264732969017477,0.278026645197918,0.299625305784565,0.318525546603903,0.307700505905063,0.328889182684029,0.331782873155089,0.329633905956448,0.354107668041739,0.350261560029355,0.349332934428628,0.352442164488454,0.328871081697193,0.33328948953481,0.336787556504159,0.3569473177357339,0.362854143530751,0.375434536066681,0.37399567018925,0.38478634581744,0.399171066913091,0.420412470803597,0.42649596396986,0.4501197926485309,0.4522726491567029,0.486066272509172,0.5076755434829829,0.530209616005509,0.559708301636181,0.5959928942733039,0.567342502556742,0.592678264807202,0.6057932631134261,0.617441314563265,0.6368405823855411,0.6736193972963179,0.6923778458373571,0.71733551630658,0.7182631874920798,0.759801003108011,0.773531071458188,0.7731664462433431,0.785737829587573,0.795362374763142,0.839647472552924,0.8638377892016229,0.907528052704864,0.982300306885539,1.02328450576512,1.10290837130009,1.14982190181249,1.19854436184798,1.27424033641974,1.2918276921291498,1.38292180833402,1.3848155741126102,1.39975587202481,1.46285048165024,1.52665123826178
Sub-Saharan Africa (IDA & IBRD countries),0.556019582180665,0.56822314719797,0.574431363104126,0.587967367297543,0.629941304752537,0.6823159855787421,0.679236183789265,0.6888006767315799,0.6864256167806241,0.7263462525690841,0.7803890680715021,0.8748661878308021,0.89808621923372,0.9288362857371072,0.95923782815926,0.905978813227982,0.926689800860218,0.9083664860670508,0.8977808039174971,0.984036728251684,0.989788452845962,1.02708942765778,1.05335544240805,1.04007202549443,1.0845761335678,1.08064441287143,1.0634371835385998,1.0174289725768,1.05263881657482,0.973921933089582,0.78366421124309,0.7704515863256791,0.7641271994442279,0.761312762761092,0.746739368767519,0.7611950144930351,0.772094671021113,0.776419174023547,0.7643454807879301,0.724469941372572,0.717068799182923,0.770464766573856,0.7729125318563042,0.7930463240376151,0.8208981060401,0.820706671787847,0.8063054315301551,0.814242138166072,0.838113399796914,0.780111851956177,0.8147824714387679,0.7987908206050491,0.8059567118375319,0.817618181067341,0.8243773071497421,0.78151815422518,0.76861242669,0.763443279504828,0.7636184940243641
Trinidad and Tobago,3.044398819302029,5.32147375042495,8.23102306478243,1.46770775874827,4.20480933283109,5.699133088088519,4.41212204286687,5.01360738322131,4.34150057155627,4.16711659610066,9.518962677591642,8.47925143839465,8.5147293355479,9.57073683867512,10.0867624907299,9.51813669339442,15.5357710046981,15.5648396378018,14.5488249364061,15.6508500492213,15.614641440414902,15.6631899040185,16.452109294574498,14.3255403221767,15.1812415211721,17.7350174656668,14.6911538286031,14.667607062849696,13.1770203047793,13.3091705706686,11.554956470325198,10.5767760034106,9.64675725831558,10.0272996650866,10.419942906395802,10.4927443788869,10.5761454641457,10.9299767112915,11.1754071295927,11.242737911287598,11.3324373657923,12.1340613245865,12.5429647434643,11.9355170447286,12.3787414300276,15.171650994950198,17.0588199165945,16.8672857197447,16.0827844975347,15.284789930662,17.0312857641942,17.3554461225284,16.4483712989306,16.7909179823123,16.0899982897036,15.5144884597309,13.2335145470661,13.142493822522098,12.7784401237264
Tunisia,0.413369999533296,0.4170446429224509,0.417335872424821,0.444553448183752,0.61813839646671,0.541832886574386,0.621834111004214,0.651323081025186,0.742448640103029,0.7787984727193299,0.7393663460579541,0.8139773853474209,0.8953816002955779,0.892796678632395,0.975925776598641,0.9807773216199928,1.01078081639241,1.14160961952771,1.2362187586528302,1.41230214163944,1.4894577065722798,1.5012281659388602,1.41337255879368,1.6296410493255902,1.6183537682202398,1.6289795200004398,1.60477045710119,1.5257077475611698,1.58167592663914,1.64191768677023,1.66818137535549,1.71099370408898,1.7622771685848,1.87814051356002,1.85661863915764,1.86731540535209,1.89914360493065,1.93504733681393,1.98951362280546,2.0637458214088,2.15587679344383,2.2105562484461,2.20133982882228,2.199032666947,2.27792523815444,2.28955261508663,2.35952378595051,2.37949003802041,2.38035225180459,2.38369148400803,2.58010041141506,2.39436850485651,2.45966785449202,2.4440906280126,2.6059379772299,2.65385778524432,2.56459206885527,2.61426178197669,2.59225886480332
Turkey,0.612271456027097,0.616879281487001,0.750243116952338,0.7676379436884759,0.8707898867943791,0.8842807134317909,0.9946306304556628,1.03219780137899,1.09194711464372,1.13955118001728,1.22260334067586,1.3362971224198,1.4720210995808998,1.5874666877524497,1.5933224148128402,1.67267244200326,1.83434121114187,1.98433004632399,1.83768761276616,1.7578451507805402,1.72284735400505,1.77544821487472,1.89001188930176,1.92341667185359,1.99102950112938,2.17196219280494,2.3316445950120097,2.54216786269839,2.42652606255332,2.62898937035952,2.58188911422361,2.6225098396543705,2.68758444330051,2.7470351154506703,2.67405741647557,2.8769055288752097,3.12083086362216,3.20658863443135,3.160786872062649,3.0964533415759905,3.42535307765333,3.08105762872315,3.1947019647156103,3.3161141327924297,3.3516920299419803,3.46094288183632,3.7972966430132,4.15295056668079,4.07846720977687,4.03567478745441,4.108009911431131,4.32606104299246,4.40556452484269,4.19055775418873,4.410763371013441,4.477175959535059,4.69247155642438,5.12719670144346,5.015418370322401
Tuvalu,3.160219627243252,3.292338394233765,3.462050781154692,3.906005678406343,4.007033901482698,4.029131723734991,3.9921623015724204,4.249467713295037,4.363587007899666,5.240497343986515,5.668507803416596,5.724406750124016,5.766052788193895,6.197288169105299,5.794541233750109,5.381758835853596,6.274198030103279,5.612422144670622,5.5195796119363205,5.607483328322012,5.540264052084449,5.027423317998582,4.993903157347521,4.43602439444442,5.1622580196440415,5.452798146945567,4.22319361888499,4.258336503191574,4.398794787703546,4.5218791171006965,1.12233445566779,1.1093854004881298,1.09769484083425,1.08766586904503,1.08003024084674,1.07550010755001,1.0733068584308298,1.07204116638079,1.07158165452207,1.07020547945205,1.06473594548552,1.05507491031863,1.04242676951944,1.02838338132456,1.01306858474319,1.00030009002701,0.98833761612967,0.978569331637146,0.9694619486185172,0.960338038989724,0.95047999239616,0.9410878976096372,0.930752047654505,0.921743939533598,0.9113278046113192,0.900982070456798,0.8903133903133901,0.87989441267048,0.8691873098652759
